time[s],Rel. Drehwinkel - drive1.phiRel [rad],Rel. Winkelgeschwindigkeit - drive1.omRel [rad/s],Rel. Winkelbeschleunigung - drive1.alpRel [rad/s²]
s,rad,rad/s,rad/s²
2.30705516853387,-0.736116689205083,-3.49599091353199,25.7703914198098
2.30717748459152,-0.736544061129621,-3.49283901029558,25.7671026045146
2.30729402046961,-0.736950838706077,-3.48983675572563,25.760750839605
2.30741703056315,-0.737379831320689,-3.48666895577326,25.7490587590644
2.30751933722715,-0.737736358655563,-3.48403531708262,25.7759838123592
2.30762205027339,-0.738094077690409,-3.48138356833536,25.8506230193802
2.30772369368378,-0.738447803899957,-3.47875852342506,25.8143832217707
2.30782524670396,-0.738800947823797,-3.47613581303534,25.8214788780559
2.30793025681122,-0.739165832200852,-3.47342275558198,25.8420752174398
2.30803862602853,-0.739542079740655,-3.47062273686049,25.8377708213797
2.30817802439417,-0.740025572781015,-3.46702129936796,25.8339214766607
2.30829465275666,-0.740429661210776,-3.46400887379344,25.8275157437608
2.30841776047263,-0.740855813676751,-3.4608303488095,25.8157307355845
2.30851939876338,-0.741207385741542,-3.45820715409998,25.8405073089824
2.30862215814265,-0.741562611633684,-3.45554768620658,25.9118702121241
2.30872782091256,-0.741927588645725,-3.45281224504639,25.8842168171103
2.30883331581402,-0.742291693621213,-3.45008068177555,25.8948769835221
2.30894686563106,-0.742683258681812,-3.44713974716319,25.9008747175338
2.3090668918587,-0.743096755063151,-3.44403090663784,25.9012089032672
2.30918986955096,-0.74352000026993,-3.44084591839598,25.8977716382092
2.30932821945475,-0.743995723821934,-3.43726381553408,25.88670467328
2.30944126662688,-0.744384101063943,-3.43433818517012,25.875653256329
2.30954376173476,-0.744735940312133,-3.43168459396945,25.9639001911443
2.30964538836288,-0.745084556832208,-3.42904809461028,25.9351595455925
2.30974553071061,-0.745427819673265,-3.42644996676618,25.942286033073
2.30984911533724,-0.745782605095426,-3.42376098330037,25.9695715602576
2.3099611922519,-0.746166156451036,-3.4208513245069,25.9620756541203
2.31008432902814,-0.746587150010939,-3.41765442056182,25.9618969126225
