FrozenResults.time3[s],Beschleunigung - x - FrozenResults.ax2 [m/s²],Beschleunigung - y - FrozenResults.ay2 [m/s²],Beschleunigung - x - Soll - FrozenResults.aFix3 [m/s²],Beschleunigung - y - Soll - FrozenResults.aFix4 [m/s²]
s,m/s²,m/s²,m/s²,m/s²
2.10170885373803,-0.000701009510730266,0.00139974933949016,-0.00130950165418531,0.00113313149870464
2.10182970236993,-0.00123501362488154,0.00245702609002341,-0.00189820281414521,0.00226900464846391
2.10199084384974,-0.00118488658216043,0.00281292860445759,-0.00175457519577282,0.00247977816428957
2.10215594782494,-0.000203088256442108,0.00186762930611695,-0.000508000305272649,0.00114726233001772
2.10234168979705,0.00251234795293831,-0.00143975160606291,0.00221975473634117,-0.00222541026557099
2.10244487978155,0.00470387822073048,-0.00429192983969451,0.00433849130184827,-0.00495487258963401
2.10254821605846,-0.00102392620189828,-0.00148997460598299,0.00028003909784946,-0.00181035777649985
2.1026519430191,-0.00063420443313067,0.000622664422523678,-0.0009220089897366,0.000202940803005092
2.10275248016599,-0.00101493698922761,0.00180965891310381,-0.00166760825700862,0.00156541087121465
2.10286988077985,-0.00139706583431431,0.00267341020148071,-0.00201513553374122,0.00242036211167918
2.10301823867665,-0.00111621153590447,0.00275587720948745,-0.00164821929404368,0.00236369430799055
2.10317024471846,-4.13867885522556e-05,0.00172173852130009,-0.00034025416189154,0.000986998980524234
2.10334125151549,0.00257147768100729,-0.00140047728739412,0.0022547655110623,-0.0021568854951477
2.10349139808841,0.00596551738524331,-0.0057727725063883,0.00550859418781924,-0.00630691714651821
2.10359537789124,0.00114726351985395,-0.00114658147786406,-0.0002813390189087,-0.00104977298099929
2.10371172635167,-0.000657468305130138,0.000988978201295843,-0.00135280344301636,0.000889995162578927
2.10384419930917,-0.00119776923773429,0.00227051876613094,-0.00189864257759265,0.00214723897892544
2.10397041211166,-0.00113679477203021,0.00266876221196044,-0.00175073763281608,0.00239993850330045
2.10414570767067,-0.000142954885054003,0.00192069317420718,-0.000465340031736705,0.00121801329583082
2.10434291517456,0.00276040990678306,-0.00143429373083015,0.00247653370766221,-0.00224258039022818
2.10445247489894,0.00514558658835229,-0.00444929087519552,0.00479159595127721,-0.00513839492398649
2.1045569909022,-0.00166271895801184,-0.00103364135659079,-9.40706086258736e-05,-0.0017319419883508
2.10466533201509,-0.000547067483722241,0.000513368521292912,-0.00125859848517429,0.000376739681764882
2.10476550765398,-0.00123401435296699,0.0018443857006214,-0.00190801879730751,0.001721770251633
2.10489209853463,-0.00146526088888077,0.00275864278325699,-0.00214091034883879,0.00258775266218425
2.10503801527718,-0.00107362386237364,0.00283920666170234,-0.00159542080138397,0.00242833778404616
2.10520014499112,0.000273539982017734,0.00162429669153907,3.10604943623005e-05,0.000795367664847113
2.10530147606234,0.00191109332059991,-0.000247142732316741,0.00159126838623447,-0.00100329254984821
2.10540280713356,0.00394528869054334,-0.00273823885421343,0.00356793342138273,-0.00339963666449972
2.10550413820477,0.00605877573311187,-0.00559984690432025,0.000778618631655625,-0.00347060706378777
2.10561148283812,0.000511907180277493,-0.00127148277249634,-0.000588536982962129,-0.00101201662733263
2.10572158258939,-0.000846905316575164,0.000911187393825341,-0.00150105602456652,0.000814716747662203
2.10584532745771,-0.00123585055372111,0.00214884172558372,-0.0019339779126466,0.00202473674446946
2.10596322462646,-0.00113751441655285,0.00259895538081101,-0.00176279729103612,0.00234522969065409
2.10612697069416,-0.000208224374232735,0.00207731727940408,-0.000581318402208986,0.00144047884690046
2.10631118502033,0.00237474505585755,-0.00069112207997446,0.00205538590551901,-0.00145419797009438
2.10641352631265,0.00449579747578932,-0.00325808821122309,0.00411558118460453,-0.00391990165169531
2.1065194670427,0.00401589497572319,-0.00534769340398278,0.000380595418326468,-0.00307480738482901
2.10662003946129,-0.000705746791547224,-0.000925016835883641,-0.000831927617690909,-0.000803700317900891
2.10673169717525,-0.00108403794281697,0.00115232847028079,-0.00169282820430672,0.00102626268393902
2.10683884468189,-0.00135681654028064,0.00224511685126105,-0.00203832301638007,0.00209587330678573
2.1069409288155,-0.00129032545713459,0.00272153968927902,-0.00192951524834672,0.00248795977154348
2.1070827123344,-0.000611392875996764,0.00252964578662895,-0.00107000745764152,0.00201580164812931
2.10724221879316,0.00125257372665466,0.000749324161880227,0.000879179743451974,7.05369526716737e-05
2.10741944819179,0.00467537508721305,-0.00324156350804883,0.00425898610418773,-0.00384517148827968
2.10752339002855,0.00275016785227633,-0.00481123270849926,0.000118384692041396,-0.00302901144049894
2.10762543825532,-0.00147532386737659,-0.00073361844724118,-0.00107297603177736,-0.000713972795376883
2.10773564902295,-0.0013475940837413,0.00125946157268697,-0.00188008583459975,0.00110020656028809
2.10785503397055,-0.00153527940916165,0.00244393404659382,-0.0021918849294873,0.0022587532900511
2.10801342592234,-0.00114129984764011,0.00285617517660808,-0.0017026885545075,0.00249734716631433
2.1081757127582,0.000162503173184447,0.00196231606560893,-0.000135290274922095,0.00120335468396249
2.10835828544855,0.00323065090041119,-0.00133124549302577,0.00291273643903311,-0.00211342009391036
2.10845971472096,0.00558928060294939,-0.00416289348702559,0.00519068497265085,-0.00480594671607992
2.10856428608069,-0.000938213750917516,-0.00205412361271073,-0.000320061219710066,-0.00234584374705715
2.10866688031882,0.00105939818702483,-0.000200401575432663,-0.00132476965006267,-0.000228704766328747
2.10877133079525,-0.00106292898734051,0.00149304961278085,-0.00190375641938223,0.00128865832104275
2.10887850557611,-0.00140534506159051,0.0024384773448114,-0.00203196290692098,0.00217435794739362
2.10898114922866,-0.00113277174461013,0.00271691569267341,-0.00171245461581693,0.00238384989007123
2.10909946286504,-0.000359101941915352,0.00238509468982007,-0.000807905480374682,0.00184890919308334
2.10926378736002,0.00154678741333258,0.000714877865888863,0.00139862513892375,-0.000273934525506725
2.10944865241687,0.00549246446800478,-0.00374677345589158,0.00519505358132077,-0.0045775317655492
2.10955078402064,-0.00201794217906714,-0.00274137707141353,-0.000397383725393219,-0.00263616005687162
2.10965247736313,-0.0011172966861337,-0.000326816438806832,-0.00143193824108678,-0.000415456338658693
2.1097687225068,-0.00141971543034991,0.00147759219131438,-0.00209399566298707,0.00137200728080522
2.10987372442043,-0.00152779082658938,0.00244059470326907,-0.00221431781152504,0.0022957072629719
2.10999475633932,-0.0011922948345604,0.00284866775274539,-0.00179058066055315,0.00254488542737707
2.11016285622666,0.00011746797408474,0.00217098043504926,-0.000204442226874324,0.00143997307114763
2.11035196859993,0.00327985292833732,-0.00102945936654764,0.00296123335925635,-0.00181968679963695
2.11045703102952,0.00574335368869638,-0.00389354628906835,0.00534839296717982,-0.00455159294073848
2.11055862336471,-0.00213163656486248,-0.00241528631526555,-0.000599224648759833,-0.00252137616435988
2.11066486661835,-0.000468989556620336,-0.000200531998703624,-0.00161536620199731,-0.000224694005235726
2.11078189639714,-0.00150584701350764,0.0016467719239609,-0.00219715401940546,0.00152638736562327
2.11088578118725,-0.0015636365626932,0.00255636649647728,-0.00224117346766572,0.00239462148126535
2.11100552543814,-0.00115396023214709,0.0029177598669613,-0.00174086402073659,0.00259293340316447
2.11117183689771,0.000243569945126865,0.00219172612213503,-6.86860096603681e-05,0.001440796231722
2.11135893728972,0.00348964075103986,-0.00105065500857315,0.00316549713587655,-0.001839212494402
2.11146288195195,0.00598170818479504,-0.00391780169133005,0.00557779504621125,-0.00456738364277509
2.11156302192925,-0.00138082221496472,-0.0030347051103059,-0.000500536941709928,-0.00290441291474419
2.11166821816607,-9.51715954924381e-05,-0.000652258258830085,-0.0014694588351909,-0.000614986783172178
2.11177136383235,-0.00125937549816557,0.0011023010773159,-0.00197701922568294,0.000986202391965563
2.11187893982865,-0.00137020720070602,0.00214593507171368,-0.00203932593888911,0.00197515010662475
2.11198143220317,-0.00104263250798908,0.00255369475172518,-0.00165519402620928,0.00226912085537201
2.11212378272335,1.24583041918314e-05,0.00222214250386699,-0.000404731482293919,0.00162654598114464
2.11228392705854,0.00237829482739471,0.00013690832041624,0.00199554025773185,-0.000557347406552999
2.11246186520876,0.00632821762544156,-0.0042046353785653,0.00588953064406672,-0.0047954752661683
2.11256671401781,-0.000934970455923168,-0.00243171182901269,-0.000990094664629293,-0.00241628717454034
2.11266933964235,-0.000110137563331225,-0.000174646252662725,-0.00190533998428677,-0.00015696385624242
2.11277667648635,-0.00168711031618329,0.00169389168173784,-0.00239787898842092,0.00152736249891117
2.11289765823307,-0.0017351714964442,0.00280886739371455,-0.00238309805592474,0.00259128158257926
2.113058168711,-0.000911493970265465,0.0030720714594259,-0.00143179897899204,0.00263438991652798
2.11322262616789,0.000875976898939257,0.00193965635836735,0.000642310481004493,0.00105795696689981
2.11340764080689,0.00462258683873529,-0.00186749045364132,0.00429925475652171,-0.00267478572548896
2.11350896067863,0.00616699730647019,-0.00497277044227495,-5.00167104187099e-05,-0.0045805113520867
2.11361431922395,-0.000525993967707805,-0.00214561857771478,-0.00121402717099173,-0.00186199545383658
2.11371500811235,-0.00130077175768228,0.000113602003375957,-0.00189853515555116,0.000109414903308291
2.11384525629712,-0.00145858258445797,0.00184399515104594,-0.00216290880907177,0.00174767813633281
2.11401350430366,-0.000876343719901307,0.0026589869240492,-0.00146748581591183,0.00233661423352682
2.11418588955627,0.000747273786321667,0.0019453675134139,0.000455121828556226,0.00115088613152547
2.11437982296545,0.00439693115137363,-0.0015371126490793,0.00407531200206046,-0.00234724058730595
2.11448756374832,0.007157043434324,-0.00462211039795379,0.00674912816900397,-0.00527866138437805
2.11459137957846,0.00183469405259018,-0.0027379896679407,-0.00137190851165725,-0.00220120989035699
2.1146930440128,-0.00140543104770252,-1.18135638826899e-05,-0.00213744049936127,-3.2268575783867e-05
2.11479588384034,-0.00182488250841617,0.00166127823467843,-0.00247700849294086,0.00152124581812352
2.11491931305739,-0.00164624015672521,0.00273344783158413,-0.00230694824118016,0.00253269748985563
2.11503690949131,-0.00100068047416979,0.00300962987617681,-0.0015591160324635,0.00262874026662985
2.11520023787176,0.000707983231898801,0.00217306209328516,0.000425756953283951,0.00135605381259474
2.11538398229976,0.00430740705977772,-0.00123893341979076,0.00396808256666592,-0.0020290413813191
2.11548606253754,0.00696189852911067,-0.004173711424588,0.00653147976261215,-0.00480139593092588
2.11558972541716,0.00220673507928471,-0.00327966470018437,-0.00115421914536862,-0.00267175022543142
2.11569169624379,-0.00109721108176464,-0.000465952169360406,-0.00190823564271936,-0.00044734161675386
2.11579482313327,-0.00156749862650507,0.00127017544323493,-0.00223303948392894,0.0011548292970911
2.1159188106961,-0.00137196126202843,0.00240361499204611,-0.00204053459371023,0.00221650369169435
2.11603693909056,-0.00070136954518496,0.00272182875330995,-0.00126539163213613,0.00234799190684409
2.11620100630509,0.00105132610549097,0.00192276661524615,0.000766948942295897,0.00110441235969905
2.11638558192144,0.0047179405486828,-0.00148485737472448,0.00437578402839112,-0.0022758828480427
2.11648812393052,0.00741565211265627,-0.0044310482777089,0.0069820417243065,-0.00505830643583671
2.11659160365912,0.00152518520532485,-0.00291550982982858,-0.00160449703469778,-0.00233565522104318
2.11669386844693,-0.00165377219429352,-7.42613483220023e-05,-0.00233208075706726,-7.57238770026092e-05
2.116794461849,-0.0019647273695873,0.00163955050392106,-0.0026247468899161,0.00151903890816563
2.11691522451291,-0.00175156589838199,0.00279235572690029,-0.00242176479676548,0.00260813806916271
2.1170302804046,-0.00109109165164512,0.0031647110151023,-0.00166612104840613,0.00280620904541973
2.11719008025417,0.000603766427682562,0.00250089478946669,0.000291598935597381,0.00172062134907414
2.11736985508493,0.00410737743809908,-0.000619128249468193,0.00375095166759132,-0.0013911592622069
2.11750085148482,0.00744216987931878,-0.00439807425071181,-0.000349348587436182,-0.00552258232477953
2.11760141037146,0.000787918528980525,-0.0030822259862614,-0.00142679113653332,-0.00269225723522748
2.11770616248573,-0.00360116180462722,-0.000229167372011507,-0.00210327755610651,-0.000407344169468971
2.11780759965967,-0.000517519251184595,0.00132461888906887,-0.00232426511319317,0.00115774237350585
2.11791076627596,-0.000589581078837442,0.00234992916315435,-0.00211082745781899,0.00209419227544849
2.11801229563007,-0.000978973393100713,0.00273955229369605,-0.00146962494326952,0.00236932878218266
2.11812321177572,0.000249046033949707,0.00239460166019045,-0.000281067309985339,0.00193613733226883
2.11823530701432,0.0018163339382371,0.00140603936213313,0.00143658074738973,0.000719728064223268
2.11836451515309,0.00414576292481006,-0.000519663417877458,0.00405805852105678,-0.00165266906015749
2.11846737630777,0.00678252358930909,-0.00317926658921297,0.0066338031865556,-0.0042828080179822
2.11856803896479,-0.000521910546922966,-0.00445434132785083,-0.00132159510958241,-0.00352635157097847
2.11867190973305,-3.75123797191623e-05,-0.00122184227749389,-0.00211766586796469,-0.000999970554392604
2.11878056972665,-0.00179580906235088,0.00103395709891119,-0.00247053403731012,0.000924631326858716
2.11888884342913,-0.00166974474524428,0.00229732988223652,-0.0023338128519641,0.00210954447977496
2.11901862005473,-0.000935525433917839,0.00289709020395768,-0.0015280172090284,0.00256360534174682
2.1191682088906,0.000621666478247906,0.0024965915256383,0.000267416260646192,0.00177825043937219
2.11933441870822,0.00340405800004717,0.000453263224235334,0.00334649880367666,-0.000738018066252621
2.11943829984424,0.00618514928772407,-0.00236787649057657,0.00584734583099533,-0.00318786396646242
2.11953920823299,-0.00521595102879147,-0.00440880777125918,-0.00127459463408552,-0.00430286104915822
2.11963968189773,-0.00323378544629849,-0.00173528001522305,-0.00215243787959896,-0.0016247358820598
2.11974287405667,-0.00165821761736207,0.000531567734112892,-0.00261673809875274,0.000469184263702793
2.11985913392955,-0.00193128694483113,0.00219429087797529,-0.00260858989348911,0.00202835656538536
2.11996233529092,-0.00148867177288325,0.00294459717999984,-0.00212986204397669,0.00270049547111029
2.12008129177816,-0.000511302373144673,0.00310527728655441,-0.00102858836108788,0.00264318828529753
2.12024650912154,0.00169187152782269,0.00202818521722126,0.00147440532994514,0.0010844660046736
2.12043237863285,0.00598094821848294,-0.00190925466923231,0.0056361449269442,-0.00272274303326814
2.12053438565306,-0.00387144855952615,-0.00465288478274806,-0.00122699636162804,-0.00474279016445323
2.12063960933101,-0.00322808536663222,-0.00204626248795814,-0.00213639342417582,-0.00187594388376322
2.12074852788912,-0.00173259217106825,0.000366332877855702,-0.00259173402767177,0.000358712571169484
2.12084911212717,-0.00189390868280648,0.00189228631388916,-0.00257283883345183,0.00175799450138836
2.12095531266763,-0.00143982220381433,0.00275991641065998,-0.00209507227333794,0.00254127844548968
2.12107772620044,-0.00043597963766695,0.00300798170022976,-0.000961659873979004,0.00255810709607029
2.12124774499602,0.00185485343711322,0.00196640484811339,0.00164480966648961,0.00100627992585967
2.12143901614104,0.00634375826848355,-0.0020993667930862,0.0060040392533447,-0.00292651200921323
2.12153959060643,-0.00524518589456791,-0.0051861023087898,-0.00118199910632244,-0.00500486592005611
2.12164594786129,-0.00215671981066157,-0.00237952579580281,-0.00205459432816313,-0.00209904606326816
2.12175029368157,-0.00106461595548502,7.48795804588198e-05,-0.00245192847279352,5.70143766438491e-05
2.12185029526113,-0.00167442409154073,0.00163733790858467,-0.00240604298880198,0.00147535136922539
2.12196061629297,-0.00123420515139494,0.00255696864276322,-0.00187107514601004,0.00230248366954466
2.12211701463523,0.000236139816536696,0.00267959782489791,-0.00024321473811395,0.00214676242217937
2.12227725883836,0.0026615299097883,0.00138212248950165,0.00247874451145158,0.000370652144759731
2.12245753356689,0.00716347974768894,-0.00276816797156587,0.00680858243902116,-0.00358044603400476
2.12255772479156,-0.00481961623232263,-0.00521149664797382,-0.00173085239927961,-0.00423747992033974
2.1226579991646,-0.000508171729263429,-0.00191568706339829,-0.00247056057187356,-0.00154815144298848
2.12276041152676,-0.00164298823369702,0.000550129622992501,-0.0027920887683468,0.000538254655667814
2.12286258643142,-0.00198517332932946,0.00209938504334184,-0.00267564153435096,0.00195278832089851
2.12296589607567,-0.00146423979618948,0.0029367468669238,-0.00211403473410043,0.00270402210585985
2.12308497737667,-0.000389731655024317,0.00318122173587476,-0.000913711381109517,0.00272155333730062
2.1232503680725,0.00195431800821888,0.00219162459695355,0.0017329464177851,0.00123777529424629
2.12343643260531,0.00642020281256128,-0.00171307445011748,0.00606447947670108,-0.00252528172833966
2.12353846871139,-0.00621818137288344,-0.00497816716718669,-0.00166443520031989,-0.00493334467057061
2.12363966299664,-0.00353642355872208,-0.00231970675590609,-0.00247032555824345,-0.00205244457584541
2.12373980098651,-0.00191463434138162,0.000143397001994172,-0.00284573340022076,0.000153765485808144
2.12385554178971,-0.002060156577397,0.00204007885963298,-0.00275620847163505,0.001902061161978
2.12397984106633,-0.00139367184857431,0.00307166187358121,-0.00203523204196321,0.00281973225649246
2.12409826644422,-0.000237140524819157,0.00325407274924627,-0.000747273127838621,0.00276766284044516
2.12426274613572,0.0022167631439034,0.00218040754419768,0.00201142418263478,0.00119493421520112
2.12444778578866,0.00681393419968868,-0.00184251845464334,0.00645537902172699,-0.00265715427330271
2.1245496234372,-0.00724967730380421,-0.00642782673548914,-0.00153313932539301,-0.0052810160736767
2.12465283091124,-0.000840385514522035,-0.00288136347959234,-0.00228184985094293,-0.00237680339067392
2.12475916887017,-0.000548948634171875,-0.000168938693935861,-0.00258610053419872,-0.000101379757486697
2.12486212431852,-0.00216313452833328,0.00164666288983073,-0.00242867291528914,0.00140611062608897
2.12496942205386,-0.00240676559696062,0.00266001412340855,-0.00179157258333618,0.0022471688574921
2.12507663903806,0.000204856120521901,0.0026985618421852,-0.000673344933645126,0.00234218637181449
2.12518069835201,0.00186989407029836,0.00209731154175208,0.00087125812767419,0.00172141036497564
2.1252824553346,0.003331105995239,0.000967675992152861,0.00281783188362117,0.000435341790995913
2.12542764177613,0.00653733718859861,-0.00155630424279529,0.00633831980289101,-0.00256044243282805
2.12552767171558,-0.00208220004283644,-0.00464758577539448,-0.00181377427248086,-0.00557593936477829
2.12562962793639,-0.00504875597826659,-0.0026908405534477,-0.00262964529599596,-0.00251009031712002
2.12573433901191,-0.00226774602540014,-8.54764970515953e-05,-0.00301308719538662,-6.14050887008943e-05
2.12584565366724,-0.00217962058727617,0.00188302102795501,-0.00291534345394528,0.0017610617110515
2.12594590350334,-0.00172107412435363,0.00291637782374787,-0.00238168441785525,0.00271200730545473
2.1261077439929,-0.000127633382893455,0.00336661018482243,-0.000630297068258567,0.00286385258964295
2.12627356416664,0.00248937472734601,0.00226673340324446,0.00230015743143341,0.00124636569963421
2.12646011186208,0.00732287370274931,-0.00189400009844365,0.00696264722169926,-0.00271542729285468
2.12656148095947,-0.00354101518692662,-0.00683339927119031,-0.00196760835187093,-0.00498406704740351
2.12666442824961,-0.000192055861611529,-0.00262747968071719,-0.0026222023631266,-0.00206975218277439
2.12676852968742,-0.00197291189946092,0.000118159986456035,-0.0028306747622977,0.000175038005192363
2.1268764386958,-0.00185837654479881,0.0018440141030508,-0.00256527985247024,0.00175415968756898
2.12700919733584,-0.000930885542961946,0.00291604770468268,-0.00156677899553648,0.00264995602180207
2.1271622234322,0.000892096742050263,0.00293615977623851,0.000501965738500365,0.00224725025864458
2.12733225242816,0.00402564312849885,0.00120682540421935,0.00394839167284111,-2.96380564268617e-06
2.12743852055063,0.00707501393237475,-0.00155289276279258,0.00671242452998233,-0.00237143567977238
2.12753995410241,-0.00767606572461377,-0.00592678590885098,-0.00195017163883882,-0.00575307096525091
2.1276414925003,-0.0035422009944075,-0.00310610355792218,-0.00267023120761456,-0.00268336069567887
2.12774487470819,-0.00159383658168699,-0.000354890992371959,-0.00295699579637154,-0.000251779246696948
2.12785420581515,-0.00196426460493004,0.00170310616788494,-0.00276998160853625,0.00155536145373869
2.12797481834491,-0.00132936425672159,0.00287969008696853,-0.00197924102661218,0.00263497861851203
2.12812320591387,0.000331165587671878,0.00316508045928499,-0.000166762427509237,0.00264537250180563
2.12827524235748,0.00287229674630174,0.00212345250477963,0.0026476526985717,0.00114732988437627
2.12844628335654,0.00735746562466133,-0.00158243537837799,0.00696520952605018,-0.00236070164997138
2.12854930684857,-0.00939147542245244,-0.00668508071309071,-0.00225593037638339,-0.00543285185191067
2.12865317129196,0.000573206744409971,-0.00311697028812374,-0.00292532685817304,-0.00231435058532448
2.12875964539494,-0.000509031583407538,-2.59827337568685e-05,-0.00313878663628819,0.00014405448028576
2.12886284603498,-0.00485996230606833,0.00221069423185005,-0.00288870925675022,0.00181096481022003
2.12896686710912,-0.00232069179633076,0.00316519491568756,-0.00218164820990352,0.00277618894756948
2.12906909964851,-4.464062009224e-05,0.00334734963143202,-0.00104228214798519,0.00302435966899672
2.12916988226383,0.00109878244508077,0.00302321889915436,0.000511220733303341,0.00258886527594804
2.12927680319,0.00305449543470404,0.00203992016267052,0.002624887076214,0.00138875537780336
2.12937867145046,0.00529113460873343,0.000547936792905102,0.00508269602967326,-0.00046077233551145
2.12948920558725,0.0085808489465784,-0.00235756854793578,0.00823717160821014,-0.00324551858205435
2.12959086520197,0.00323278212191913,-0.00572384524494762,-0.00243830028426495,-0.00463885830114563
2.12969131004318,-0.00238514043380045,-0.00203325471848104,-0.00289587364630717,-0.00184050325594143
2.1297967523833,-0.00401193959943336,0.000615099335384062,-0.00291714521110542,0.000375929795420227
2.12990512072987,-0.00105320202963277,0.00207614299159165,-0.00244901282815024,0.00188181986979341
2.13001348191018,-0.000701567047449059,0.00288223788576369,-0.00148470942348933,0.00260335240677101
2.13011946570187,-0.00088788247915339,0.00301348940023305,-6.24921085603525e-05,0.00254949823491213
2.13022800653108,0.00298277271221203,0.00205759238377234,0.00188366412430607,0.00171559112882402
2.13033435871198,0.00508406045716359,0.0005538167670609,0.00426930519442692,0.000134651370490069
2.13045438802055,0.00790567049660407,-0.00180682709366042,0.00752803477148523,-0.00255620767954934
2.13055502898992,-0.00688835356182449,-0.00741178092894246,-0.00247813008240882,-0.00556803156946195
2.1306563686058,-0.00108056311016647,-0.00312954940582411,-0.00307041644633244,-0.00245732081318994
2.13075808227148,-0.00199449603625479,-0.000128134858195295,-0.00322744479239456,-2.47659191376925e-05
2.13086393870425,-0.00220772257021618,0.00185575697010276,-0.0029253088661727,0.00177071237789317
2.13099669145558,-0.0012230779181861,0.00319282907772789,-0.00187569253566644,0.0029583340467223
2.13112317082994,0.000308691356177171,0.00351604209304757,-0.000182765161740317,0.00298662076634848
2.13126370346812,0.00276305915471808,0.00266111775160105,0.00248845805876896,0.00175496194708735
2.13143936926584,0.00751700844707859,-0.00111932681935634,0.00699045056721159,-0.0016518496786615
2.13154071753794,-0.00916400032438047,-0.00693498863845987,-0.00234962825955343,-0.00651488380007326
2.13164692927906,-0.00133182448346991,-0.00397277952430364,-0.00300186992670914,-0.00311833979417742
2.13174920039014,-0.000802380126786462,-0.000811957209336689,-0.0031776393624392,-0.00056393367173424
2.13184968510626,-0.00322118492244483,0.00148902146307728,-0.00291797775592606,0.00125919528464014
2.13195142588133,-0.00128881192156993,0.00266274874021311,-0.0022186453574049,0.00240992676381868
2.13206090339375,-0.000338202011921584,0.00319869676026907,-0.000976313926866146,0.00286551954035463
2.13217171287821,0.00130905229703759,0.00301256097617186,0.000796957730075931,0.00249981031618773
2.13227728593886,0.0032919333517647,0.00220363572352755,0.00296751635687742,0.00137769337312221
2.13242391518976,0.00677172740017351,-8.85195780061521e-05,0.00675703083542656,-0.00143154687550595
2.13252423011684,-0.000795543589832581,-0.0040982794866925,-0.00235388627449296,-0.00714248465504408
2.1326257597466,-0.00690672830625316,-0.0039194466571878,-0.0030373825679626,-0.003715819620842
2.13273176149613,-0.00242591487855726,-0.00106833992195798,-0.00328362518456804,-0.000881325505841524
2.13283628169065,-0.00217479423352884,0.00120445169511074,-0.00305868386803199,0.00116754458470325
2.13295142092391,-0.00158459246828691,0.00279438922244335,-0.00227346620062163,0.00256466293768209
2.13308678993733,-5.71564834950244e-05,0.00344701293267036,-0.000630848128818196,0.00305201457343252
2.13321576193944,0.00201221593413003,0.00312202996423061,0.00165525620487195,0.00235397809228299
2.13335906416401,0.00514591629187255,0.00140930123568228,0.0050167144510147,0.000248942881230008
2.13347402973748,0.00891794889024311,-0.00195302926481544,0.00833476196158589,-0.00244950429135038
2.13357454158636,0.00247089548979673,-0.00806253997584161,-0.00282737199115468,-0.00556212640853904
2.1336799000379,-0.00162471070019365,-0.00274279370367214,-0.00328060019667253,-0.00232596119994621
2.13378732407751,-0.00389445666755139,0.000352588435047041,-0.00325609165457719,0.000194975909134421
2.13389700165962,-0.000850507874425865,0.00204479416796066,-0.00272411625177749,0.00195497133198685
2.13400108271924,-0.00104765476212276,0.00312780306293559,-0.00174604002645928,0.00286298666457263
2.13412210745938,0.000541122434152275,0.00340145021214489,-3.04063245835096e-05,0.00298423911479428
2.1342750451257,0.0033373287237044,0.00254971970945483,0.00302387486320255,0.00169973972038662
2.13443174355431,0.00714155014304074,0.000153141324904071,0.00717363689879047,-0.0012790527322446
2.1345341563843,-0.00775830078112349,-0.00635331145479023,-0.00267525654338541,-0.00713889654856814
2.1346350632082,-0.00633530748464106,-0.00416872533140644,-0.00327111303544969,-0.00369531966837577
2.13473527037442,-0.00241064609384822,-0.00117982733743061,-0.00343320535337677,-0.000965485709692793
2.13483837511122,-0.00232123579553223,0.00114336220118716,-0.00315288589681306,0.00112316359888709
2.134963238314,-0.00152454283873249,0.00283777398284069,-0.00220659925423505,0.00267196823558358
2.1351245302736,0.000506490125330217,0.00358615636971438,-2.2470282534659e-06,0.00307940535990081
2.13528978842894,0.00358717234404926,0.00269728934621694,0.00339979006356983,0.0016329580166401
2.13547570385369,0.00898806959960763,-0.00143260531714295,0.00860082331063783,-0.00224557958391269
2.13557670256736,0.00299154515535816,-0.00866680096104266,-0.0029140550053639,-0.00605308429264806
2.13567798392196,-0.000413598607080345,-0.00352090182941578,-0.00330592735766588,-0.00284254215269897
2.13578495830262,-0.00289161415284855,-0.00024981628852383,-0.00324401813294295,-0.000220358503443485
2.1358994725448,-0.00196187677931459,0.00180647743856599,-0.00263602301725441,0.00170842145833383
2.13600773206984,-0.00088619915977306,0.00291557034379686,-0.00154664617340106,0.0026947832598303
2.13613251891992,0.00082401865338122,0.00335172014558016,0.000328178626393116,0.0028209619557531
2.13627117097556,0.00346908181874639,0.00260364001072455,0.00318612425405118,0.00169134417266914
2.13644448604511,0.00844670180931373,-0.00108929772448052,0.00789856961753954,-0.00159767201501637
2.13654734990801,-0.0112733808689074,-0.00854751797642184,-0.00310375022010767,-0.00680412653866824
2.13664946831651,-0.00248144180028942,-0.0042382258766589,-0.00360314224216896,-0.0033098784926171
2.136753584893,-0.00181638208766288,-0.000762373741257205,-0.00365291911599486,-0.000492561640819567
2.13685976752466,-0.00249483812640627,0.0016608892609018,-0.00322580998771738,0.00160285727814369
2.13698984260733,-0.00137586732236561,0.00329847664536831,-0.00204544248633609,0.0030963821080725
2.13715421709445,0.000949378633373188,0.00387064336678589,0.000478701041900509,0.00329013892311369
2.13728895028061,0.00367253471496953,0.00298081414665674,0.00340377591903351,0.002038364623278
2.13745736676331,0.00869769067353743,-0.000819503503426189,0.00813753661028693,-0.0013104914736024
2.13755887752877,-0.00712517475817886,-0.010310319702387,-0.00310977511435961,-0.00684233394749612
2.13766092519341,5.96498100036147e-05,-0.00449447557903948,-0.00353659607756929,-0.00337952066195779
2.13776694015467,-0.00231081174304126,-0.000746491780581948,-0.00350735773217337,-0.000553077231941757
2.13787549208713,-0.00237068690642062,0.00159835721452106,-0.0029782521509949,0.00152405958891322
2.13799055574232,-0.00119310650913751,0.00301392355967267,-0.00186646425852288,0.00282099259541368
2.13815367753903,0.00115501406785978,0.00363344397021192,0.000678996103292695,0.00306119889462675
2.13828738392977,0.00388634096636453,0.00279245609650358,0.00360971059798887,0.00185975401478622
2.13845451691819,0.0089003225556914,-0.000925980298586371,0.00833564017023458,-0.0014107259330931
