time[s],Motormoment - Servo_Phi1.Ti [Nm],Motormoment - Servo_Phi2.Ti [Nm]
s,Nm,Nm
2.37440100787921,0.51395976181804,-0.0819014603152838
2.37450406263259,0.513571444585442,-0.0817800047285424
2.37460656755897,0.512271176728219,-0.0815121625262262
2.37471281471123,0.512821085768778,-0.0816853440540861
2.37482350757118,0.513035016879777,-0.0817648586823145
2.37494003111331,0.513108259111729,-0.0818002543227284
2.37510522254162,0.513124128274507,-0.081813580054269
2.37524062535172,0.513027013525145,-0.0817826184264643
2.37540141618871,0.512708157466394,-0.0816685400922723
2.37550149865551,0.512444871165938,-0.0815794507172822
2.37560359287157,0.511006359487973,-0.0812963386801293
2.37570856865958,0.51146804371903,-0.0814492591675456
2.37581765818378,0.511791793279449,-0.0815556625451305
2.37591934383391,0.511833061785152,-0.0815807206122321
2.3760291995821,0.511865308483254,-0.081596935605995
2.37615582634102,0.511834176821891,-0.0815894186805684
2.37629652273982,0.511692293367601,-0.0815404499281862
2.3764635997134,0.511295271566332,-0.0813957037588612
2.37656675829168,0.510547122695533,-0.0812971742608972
2.37667092166842,0.510328582913981,-0.0812624739337183
2.37677108478226,0.51030889418856,-0.0812817510433858
2.37689224938684,0.510520098326382,-0.0813531027284314
2.37699737898687,0.51057123498042,-0.0813746884119249
2.37711855808525,0.510562901556721,-0.0813745312089619
2.37725320152791,0.510458304040774,-0.0813383268281861
2.37741309061606,0.510131819398078,-0.0812189509812927
2.37751324029905,0.509192725126729,-0.0809827071991842
2.37761331366295,0.508360171123132,-0.0808581520362278
2.37771829744603,0.509103559414485,-0.0810791905607541
2.37781878373656,0.509308284372878,-0.0811510314644698
2.37792165693897,0.509261117926928,-0.0811513475569757
2.37804771954022,0.509280682886832,-0.0811618018960102
2.37815319046657,0.509248763102418,-0.0811513747240003
2.37827038038473,0.509138492291638,-0.0811116145210226
2.37841686778244,0.508831084640125,-0.0809979858592547
2.37851842212377,0.508079131251851,-0.0808128705979923
2.37861859550915,0.507030090068415,-0.0806288744928072
2.37872476339348,0.507732633592572,-0.0808388429783513
2.37882769401418,0.507905247399305,-0.0809009362949073
2.37895298601203,0.507952742182564,-0.080925094786206
2.37908482525928,0.507966005209215,-0.0809309515429452
2.37921990645524,0.50789076350519,-0.0809034653788914
2.3793718728007,0.507630460814906,-0.0808071239638271
2.37950128164175,0.507297244117043,-0.0806912185706405
2.37960473352878,0.505917665532917,-0.0804831429729117
2.37970644658801,0.50622294764007,-0.0805972927882411
2.3798075673539,0.506510973461353,-0.0806887693651883
2.37993325178572,0.506613486272794,-0.0807270928168398
2.38009207785444,0.506639483470978,-0.0807362233135554
2.38022226315668,0.506561854751218,-0.0807066627990862
2.38038499478447,0.506273614515577,-0.0805979598862349
2.38049844472682,0.506014047760201,-0.0805020920559612
2.38060233866865,0.504553852794912,-0.0802394316541593
2.38070574940436,0.504890132004243,-0.0803592671179734
2.38080947055168,0.505243979726679,-0.080467953333328
2.3809303387886,0.505286967975518,-0.0804896356897545
2.38103763089453,0.505313911284086,-0.0804986384104005
2.38116130263549,0.505282208901658,-0.0804851839434174
2.381298715681,0.505146399780847,-0.080432628985078
2.38146189367254,0.504770372499947,-0.0802898133364566
2.38156406539802,0.503790758043284,-0.0802415951746825
2.38166899662481,0.503929481000276,-0.080263513823207
2.38177667489421,0.503142406975748,-0.0800781770675482
2.38187975399458,0.504372980555123,-0.0804059545014932
2.38198220611906,0.504046045730814,-0.080327204618806
2.38208386248846,0.503932333506503,-0.0802949024003263
2.38219228909217,0.503893951478967,-0.0802755836412477
2.38232930662859,0.50374364543642,-0.0802162765618246
2.3824696934487,0.503485536112588,-0.0801167301997197
2.38257195826858,0.502953847974313,-0.0801490133558374
2.38267229882868,0.502364968645906,-0.0800030930040393
2.38277329956899,0.502031303246745,-0.0799352548926006
2.38288001651322,0.502629887872747,-0.0801003759749012
2.38298892228989,0.50261197235616,-0.0800987104177691
2.38313025123506,0.502585824412334,-0.0800856722169726
2.38324849482689,0.502502717776778,-0.0800509347130245
2.38337987659559,0.5023128281642,-0.0799760246258011
2.38348936205477,0.501991409059618,-0.0798534241763951
2.38359224485154,0.50106294468017,-0.0797654059808475
2.38369609938167,0.500560602942813,-0.0796727784503269
2.38380199538331,0.501181968840078,-0.0798503741178692
2.38391522729105,0.501217697624725,-0.0798669631679378
2.38405718424575,0.501243645100405,-0.0798721244805585
2.384175953265,0.501204288034184,-0.0798526857870703
2.38430791884194,0.50106791086291,-0.0797966300495385
2.38446462796455,0.500706570751147,-0.0796557979659208
2.3845671643311,0.499889276825797,-0.0796752263284762
2.38466960538718,0.499794346248499,-0.0796352423020826
2.38477047330532,0.499441915191258,-0.0795574913796659
2.38487728616046,0.49980675627272,-0.0796601776214926
2.38498590948529,0.499862962555307,-0.0796759370690683
2.38511664449232,0.499852261049964,-0.079665849240735
2.38524120147309,0.499774177184365,-0.0796306109387757
2.3853795981184,0.499581623669705,-0.0795522009602159
2.38549308637592,0.499251397988743,-0.0794245247406694
2.38559424006928,0.498141239209399,-0.0793332188451586
2.38569545719133,0.497944090435366,-0.0793156180723859
2.38579550710591,0.498308963465652,-0.079423947418363
2.38590968320144,0.498435459521417,-0.079461995610854
2.3860501521335,0.498482920645852,-0.0794712324325055
2.38619407521963,0.498434015708792,-0.0794446995573611
2.38635598869153,0.498195695703706,-0.0793472753782236
2.38646585854983,0.497976031950317,-0.0792581812184969
2.38656812735749,0.497080104721644,-0.0792723624419744
2.3866709804034,0.496870308493146,-0.0792044042365862
2.38677144699074,0.496854915550978,-0.0792110697556792
2.38688368857076,0.497023819245983,-0.0792597424868302
2.38699360782326,0.497082308233182,-0.0792736475544694
2.38712030778132,0.497080925231107,-0.079264580116771
2.3872610855125,0.496980523667407,-0.0792179010662065
2.38742825906828,0.496652117790669,-0.0790848450250836
2.38752887196033,0.494840295733322,-0.0787428188374492
2.38763235977725,0.494869621419217,-0.0788438215422316
2.38773300452401,0.495555723665232,-0.0790330288812882
2.38783522099972,0.495611301681108,-0.0790525330458248
2.38796262723448,0.495675948225997,-0.0790690870783206
2.38812720415397,0.495681730695749,-0.0790586720875926
2.3882621032683,0.495582662759367,-0.0790117327064497
2.38842229596657,0.495271470492801,-0.0788842346515502
2.38852357395423,0.493176873706729,-0.0784898562462296
2.38862555616562,0.493316521484227,-0.078613960215086
2.38872570051445,0.494267080757694,-0.0788707982114884
2.38883010153611,0.4942184722779,-0.078862013399507
2.38893276073732,0.494254862824312,-0.0788703632676359
2.38905842187707,0.494283399264585,-0.0788701715911044
2.38917814476174,0.494246481724273,-0.0788463162006509
2.38931117018915,0.494113739780344,-0.0787858949741055
2.38946913788421,0.49375877936339,-0.0786410199834619
2.38957339635039,0.493225236728695,-0.0787723612840495
2.38967757931884,0.492475333538469,-0.0785670752012609
2.3897796828877,0.492515711209081,-0.0785888111360235
2.38988713436997,0.492826492482124,-0.0786731266622157
2.39001694803091,0.492872328508059,-0.0786789630094395
2.3901809921622,0.492836740603757,-0.0786503725303634
2.39031545456489,0.492701564901685,-0.0785877786220142
2.3904751286681,0.492340435383448,-0.078439141349088
2.39057565067146,0.491720596114615,-0.0785578622212454
2.39067872877375,0.49100080244994,-0.0783685873127303
2.39077998267014,0.491183173428309,-0.0784269376397221
2.39088280722347,0.491382398860016,-0.0784804985938872
2.39102981489048,0.491451299572269,-0.078490154469708
2.39115431325347,0.491429087392181,-0.0784691772435619
2.39129437391183,0.491273801399603,-0.0783977935147268
2.39144999686556,0.491059377524752,-0.0783014435884331
2.39155469545828,0.489098264313415,-0.0781286490759421
2.39165904393274,0.490065047799742,-0.0783076078514671
2.39176241223691,0.489725770854092,-0.0782149613202497
2.39187018645568,0.489934911589618,-0.0782698361982978
2.39198846804203,0.490025726854824,-0.0782873747167981
2.39211699907198,0.490024944467966,-0.0782726851165819
2.39224869070103,0.489943000467539,-0.0782277932739532
2.3923968437837,0.489688117271888,-0.0781176137474647
2.39250130328145,0.489395037302808,-0.0780121036415781
2.39260289653356,0.487828835193491,-0.0778681901824465
2.39270603765334,0.488127258664629,-0.0779895605507585
2.39280674873466,0.488501917849167,-0.0780937564800586
2.3929103876186,0.488556690868415,-0.078105119102376
2.39301843453326,0.488599055230386,-0.0781077412902703
2.39314297631502,0.488586665505429,-0.0780881788481882
2.39328135607252,0.488478609306721,-0.0780316857923579
2.39344568203455,0.488149967847046,-0.0778904556938168
2.39354932401422,0.485761316720913,-0.0776820851762674
2.39364936840707,0.487309059282228,-0.0780061179472754
2.39375324711234,0.487016530975396,-0.0779084427082951
2.39387141184906,0.48708708812612,-0.0779226583216339
2.39397806245647,0.487158865787037,-0.0779340480658307
2.39407967317237,0.487171552877119,-0.0779256128201843
2.39422079916668,0.48711025793725,-0.0778848435607649
2.39437956591027,0.486866141883915,-0.0777746448239571
2.39448375658576,0.486655933481374,-0.0776825190168317
2.39458429528281,0.485970284517695,-0.0777754685753105
2.394684899535,0.485074715247773,-0.0775632771806835
2.3947886841335,0.485484074019532,-0.0776807871716065
2.39489589064453,0.48571891799342,-0.0777408796690746
2.39499779722348,0.485731250934947,-0.0777348555041528
2.39511449477738,0.485727808879649,-0.077717654766949
2.39524900783899,0.485653189812051,-0.0776716328079418
2.39539846679634,0.485454443148132,-0.0775776964625423
2.39550527802053,0.484924626773493,-0.0774195006476315
2.39560646527636,0.483411036599062,-0.0773029590474914
2.39571111510339,0.483963832957113,-0.0774866201047148
2.39581607306536,0.484193733886109,-0.0775478268079294
2.39592005433491,0.484256120374733,-0.0775578473363618
2.39605145435022,0.484298591035269,-0.0775542070082409
2.39618608551343,0.484261818104883,-0.0775210345264625
2.39633754557206,0.484068102649072,-0.0774277565962716
2.39650583452608,0.483708349635159,-0.0773009417406031
2.39660865535416,0.482123205022265,-0.077160900025693
2.39671350369541,0.482440148641079,-0.0772843281252958
2.39681698438599,0.4827722434852,-0.0773732376746034
2.3969238981065,0.482821478121433,-0.0773783968872776
2.39703940198285,0.482858885585839,-0.0773743502664412
2.39717253913539,0.482833657593249,-0.0773444929705653
2.39732046930489,0.482698899186848,-0.0772718923587734
2.39749571758067,0.482312506721924,-0.0771018060566809
2.39759966683634,0.480823896091984,-0.0770350525793571
2.39769997216465,0.480944594816275,-0.0771146880694764
2.39780439139555,0.481274270224059,-0.0772044156001133
2.39791931840808,0.481371371895047,-0.077221686019205
2.3980503218151,0.481414921317818,-0.0772162531091809
2.39818454661738,0.481380606578403,-0.0771817524870011
2.39833554951995,0.481192582440816,-0.0770879715354447
2.3985033305228,0.480883864898677,-0.0769638250843471
2.39860608731263,0.479219452992543,-0.0768123767733492
2.39870938096872,0.479506796160744,-0.076928134567936
2.3988099992691,0.479872917632545,-0.0770259129390852
2.39891323089948,0.479925694600637,-0.0770310571789187
2.39902085323904,0.47996777093056,-0.0770281745176621
2.39914490562838,0.479957605157046,-0.0770032068027105
2.39928274161653,0.479855800942646,-0.0769420118314979
2.39944642185247,0.479542528042167,-0.076797894839983
2.39955216340306,0.477287606828916,-0.076716162275491
2.39965228050224,0.478814113370271,-0.077006322472953
2.39975476273837,0.478303034164127,-0.0768407608793004
2.39985632390875,0.478331243051699,-0.0768388336971508
2.39996836970765,0.478511143770083,-0.0768741805771991
2.40007312675845,0.478526759208364,-0.0768609772971938
2.40024224356746,0.478454564144156,-0.0768038818250803
2.40038086390272,0.478285062614588,-0.0767161968517658
2.4004935967182,0.477989500483431,-0.0765867955418501
2.40059367646856,0.476830918569253,-0.0766129880115113
2.40069407207068,0.476517411504356,-0.0765602900473689
2.4007962110918,0.47690955808391,-0.0766681936873189
2.40090918586716,0.477032455615679,-0.0766906980068188
2.40102860425513,0.477080764989116,-0.0766859891110862
2.40115095916085,0.477066197310114,-0.0766576780379179
2.40128860842977,0.476931278231014,-0.0765821421872344
2.40144155206191,0.476742660223781,-0.0764825524226784
2.4015444348971,0.473956160735169,-0.0762944376957454
2.40164671981617,0.475673456277727,-0.0766347971962601
2.40174920994756,0.475526314388537,-0.0765581358206469
2.40185535745457,0.475488509251805,-0.0765339622042871
2.40197728889935,0.475618221444484,-0.0765521463885151
2.40210559198472,0.475629923057884,-0.0765311388880817
2.40223705006399,0.475565211336891,-0.0764813923943408
2.40238494040317,0.475341769188277,-0.0763697433076849
2.40248921464622,0.475141095324374,-0.0762738157159914
2.40259509436218,0.473945386110934,-0.0762789862830789
2.40269784595979,0.473520296873662,-0.076218809965276
2.40280063347679,0.474069925424919,-0.0763704318365311
2.40292395954268,0.474156812608573,-0.076379140370617
2.40303535751175,0.474193982741569,-0.0763702507000271
2.40316376193307,0.474176714533017,-0.0763376517595346
2.40330643351231,0.47406191776036,-0.0762658854100532
2.40347585601265,0.473722002048523,-0.076104593981713
2.40357785664878,0.473103923073201,-0.0763678781219575
2.40368004863385,0.472288225005352,-0.0761322964785415
2.40378109996289,0.472469809760079,-0.0761822136980558
2.40388141464575,0.47266933092816,-0.0762262650194404
2.40400436516733,0.472738141714101,-0.0762247783849896
2.40410723235616,0.472742508377856,-0.0762045184665882
2.40425010345174,0.472670912847581,-0.0761475842513624
2.40441083343428,0.472415735124658,-0.0760186712149474
2.40451190795083,0.471520966725423,-0.075839314646718
2.40461195645958,0.470169808345469,-0.075770983138146
2.40471704554739,0.471108404644438,-0.0760573757212287
2.40482322205993,0.471278129634677,-0.0760919143716253
2.40493253134112,0.471275553133894,-0.0760733993722903
2.40505773385029,0.471309668978499,-0.0760583720656811
2.40517701977747,0.471284139268832,-0.076022607581572
2.40530955969656,0.471172897834126,-0.0759519212059634
2.40546695085047,0.470862545614887,-0.0758011243526005
2.40556714108441,0.469945037113561,-0.0760724963706817
2.40566750238484,0.46983414650276,-0.0759580884025194
2.40576782311565,0.469452742341071,-0.075838400074218
2.40586792349557,0.469743825222475,-0.0759069781226839
2.40597330819708,0.469850576205363,-0.0759186024772368
2.40611433442204,0.469862742824589,-0.0758906957250153
2.40624869629794,0.469798907963612,-0.0758361669067792
2.40639798727117,0.469619786507982,-0.0757350309470957
2.40650467944095,0.469139611408803,-0.0755856513633134
2.40660578845568,0.467576046130364,-0.0755315498461987
2.40671147300011,0.46804186034234,-0.0757052636285162
2.40681606762085,0.468384114594576,-0.0757901907195909
2.40692287206691,0.468393762164766,-0.0757743715727856
2.4070238429015,0.4684286285602,-0.0757636606262841
2.40714022834095,0.468422845913974,-0.0757339763912442
2.40726954549589,0.46834020487178,-0.0756724937053082
2.40743119193957,0.468066938127929,-0.0755315951533812
2.40753256262289,0.465448295939023,-0.0752897518406633
2.40763385162089,0.466445794175179,-0.0755581226560471
2.40773879767236,0.466969188025466,-0.0756698539816227
2.4078512504364,0.466889988819199,-0.0756254964704316
2.40797351616019,0.466977357179977,-0.0756265006068268
2.40814172418269,0.466986967702552,-0.0755889473144674
2.40827959961096,0.466897521662444,-0.0755217005941058
